"","x","y","z","class"
"872",-0.235107421875,-0.5291748046875,-0.7779541015625,3
"873",-0.2396240234375,-0.53076171875,-0.799560546875,3
"874",-0.229736328125,-0.547119140625,-0.797607421875,3
"875",-0.2420654296875,-0.528076171875,-0.7982177734375,3
"876",-0.228759765625,-0.5496826171875,-0.798828125,3
"877",-0.2386474609375,-0.54736328125,-0.7796630859375,3
"878",-0.2269287109375,-0.5291748046875,-0.7801513671875,3
"879",-0.2401123046875,-0.5250244140625,-0.7979736328125,3
"880",-0.2296142578125,-0.5267333984375,-0.801025390625,3
"881",-0.227294921875,-0.5260009765625,-0.7994384765625,3
"882",-0.241455078125,-0.529541015625,-0.7977294921875,3
"883",-0.2276611328125,-0.5301513671875,-0.7755126953125,3
"884",-0.240234375,-0.5302734375,-0.8038330078125,3
"885",-0.2408447265625,-0.5311279296875,-0.799560546875,3
"886",-0.2371826171875,-0.52978515625,-0.798583984375,3
"887",-0.2374267578125,-0.5302734375,-0.7972412109375,3
"888",-0.2269287109375,-0.52734375,-0.7779541015625,3
"889",-0.2354736328125,-0.528564453125,-0.798828125,3
"890",-0.241943359375,-0.5279541015625,-0.798828125,3
"891",-0.2393798828125,-0.52783203125,-0.801025390625,3
"892",-0.240234375,-0.5277099609375,-0.7794189453125,3
"893",-0.23046875,-0.52685546875,-0.7786865234375,3
"894",-0.240966796875,-0.5272216796875,-0.7769775390625,3
"895",-0.226806640625,-0.5281982421875,-0.7919921875,3
"896",-0.2279052734375,-0.5308837890625,-0.8028564453125,3
"897",-0.2392578125,-0.525146484375,-0.7755126953125,3
"898",-0.2294921875,-0.5479736328125,-0.7996826171875,3
"899",-0.2275390625,-0.528564453125,-0.7769775390625,3
"900",-0.239501953125,-0.529541015625,-0.7890625,3
"901",-0.2376708984375,-0.527587890625,-0.797119140625,3
"902",-0.2401123046875,-0.5283203125,-0.778076171875,3
"903",-0.230224609375,-0.5289306640625,-0.779541015625,3
"904",-0.2275390625,-0.548583984375,-0.7803955078125,3
"905",-0.2318115234375,-0.5301513671875,-0.77734375,3
"906",-0.23095703125,-0.5484619140625,-0.80029296875,3
"907",-0.2293701171875,-0.5269775390625,-0.7803955078125,3
"908",-0.240966796875,-0.548095703125,-0.7772216796875,3
"909",-0.22705078125,-0.5301513671875,-0.778076171875,3
"910",-0.2291259765625,-0.5284423828125,-0.7969970703125,3
"911",-0.22900390625,-0.531005859375,-0.8004150390625,3
"912",-0.2281494140625,-0.531005859375,-0.77978515625,3
"913",-0.239013671875,-0.5260009765625,-0.7999267578125,3
"914",-0.239013671875,-0.5274658203125,-0.7735595703125,3
"915",-0.2271728515625,-0.5279541015625,-0.7994384765625,3
"916",-0.23876953125,-0.5472412109375,-0.7994384765625,3
"917",-0.2275390625,-0.5286865234375,-0.7752685546875,3
"918",-0.230224609375,-0.5302734375,-0.78125,3
"919",-0.2303466796875,-0.52978515625,-0.7799072265625,3
"920",-0.2418212890625,-0.52880859375,-0.79736328125,3
"921",-0.2374267578125,-0.530517578125,-0.7779541015625,3
"922",-0.2403564453125,-0.5283203125,-0.7794189453125,3
"923",-0.24169921875,-0.529296875,-0.804443359375,3
"924",-0.23193359375,-0.52685546875,-0.7984619140625,3
"925",-0.23876953125,-0.53076171875,-0.7808837890625,3
"926",-0.229736328125,-0.5303955078125,-0.7750244140625,3
"927",-0.2308349609375,-0.5277099609375,-0.7794189453125,3
"928",-0.2379150390625,-0.53076171875,-0.80126953125,3
"929",-0.22900390625,-0.5472412109375,-0.780517578125,3
"930",-0.228759765625,-0.5283203125,-0.7738037109375,3
"931",-0.229736328125,-0.5294189453125,-0.7999267578125,3
"932",-0.22802734375,-0.5296630859375,-0.7894287109375,3
"933",-0.24169921875,-0.5274658203125,-0.79833984375,3
"934",-0.229248046875,-0.529541015625,-0.7982177734375,3
"935",-0.2303466796875,-0.54736328125,-0.7982177734375,3
"936",-0.2415771484375,-0.5272216796875,-0.79833984375,3
"937",-0.2274169921875,-0.5281982421875,-0.7762451171875,3
"938",-0.24169921875,-0.52783203125,-0.7974853515625,3
"939",-0.2276611328125,-0.528076171875,-0.77392578125,3
"940",-0.2308349609375,-0.5286865234375,-0.797119140625,3
"941",-0.2296142578125,-0.5279541015625,-0.7777099609375,3
"942",-0.2271728515625,-0.5299072265625,-0.7998046875,3
"943",-0.22998046875,-0.5308837890625,-0.7969970703125,3
"944",-0.232666015625,-0.529052734375,-0.7979736328125,3
"945",-0.2294921875,-0.52880859375,-0.7987060546875,3
"946",-0.2408447265625,-0.5242919921875,-0.777099609375,3
"947",-0.2333984375,-0.5479736328125,-0.7803955078125,3
"948",-0.239013671875,-0.5472412109375,-0.7742919921875,3
"949",-0.2421875,-0.5283203125,-0.788818359375,3
"950",-0.2271728515625,-0.5472412109375,-0.780029296875,3
"951",-0.2406005859375,-0.5279541015625,-0.780029296875,3
"952",-0.2286376953125,-0.547119140625,-0.779541015625,3
"953",-0.231201171875,-0.531005859375,-0.78076171875,3
"954",-0.2415771484375,-0.5479736328125,-0.781005859375,3
"955",-0.2283935546875,-0.5511474609375,-0.7783203125,3
"956",-0.2418212890625,-0.530517578125,-0.777587890625,3
"957",-0.2271728515625,-0.52392578125,-0.799560546875,3
"958",-0.240234375,-0.5302734375,-0.799072265625,3
"959",-0.23046875,-0.548095703125,-0.780029296875,3
"960",-0.240234375,-0.5477294921875,-0.7784423828125,3
"961",-0.241943359375,-0.5281982421875,-0.7796630859375,3
"962",-0.241943359375,-0.527099609375,-0.7803955078125,3
"963",-0.228759765625,-0.527587890625,-0.7783203125,3
"964",-0.2420654296875,-0.5296630859375,-0.7808837890625,3
"965",-0.2296142578125,-0.5489501953125,-0.7806396484375,3
"966",-0.2315673828125,-0.5311279296875,-0.7752685546875,3
"967",-0.240234375,-0.529052734375,-0.7978515625,3
"968",-0.239501953125,-0.528564453125,-0.7801513671875,3
"969",-0.2314453125,-0.5479736328125,-0.7886962890625,3
"970",-0.23193359375,-0.5491943359375,-0.7786865234375,3
"971",-0.228759765625,-0.5284423828125,-0.7757568359375,3
"972",-0.2320556640625,-0.530517578125,-0.7781982421875,3
"973",-0.228271484375,-0.5284423828125,-0.78076171875,3
"974",-0.23046875,-0.5301513671875,-0.7784423828125,3
"975",-0.2301025390625,-0.5302734375,-0.7784423828125,3
"976",-0.239501953125,-0.529296875,-0.780029296875,3
"977",-0.2294921875,-0.547607421875,-0.7784423828125,3
"978",-0.2293701171875,-0.5477294921875,-0.779052734375,3
"979",-0.2322998046875,-0.5281982421875,-0.802978515625,3
"980",-0.2510986328125,-0.52978515625,-0.7747802734375,3
"981",-0.2313232421875,-0.529296875,-0.7745361328125,3
"982",-0.2337646484375,-0.5511474609375,-0.7789306640625,3
"983",-0.229248046875,-0.5277099609375,-0.778076171875,3
"984",-0.2415771484375,-0.529296875,-0.7987060546875,3
"985",-0.2310791015625,-0.5263671875,-0.7884521484375,3
"986",-0.233642578125,-0.525146484375,-0.7978515625,3
"987",-0.2269287109375,-0.527587890625,-0.77587890625,3
"988",-0.251953125,-0.5291748046875,-0.7744140625,3
"989",-0.2513427734375,-0.5272216796875,-0.776611328125,3
"990",-0.2508544921875,-0.5308837890625,-0.778564453125,3
"991",-0.2503662109375,-0.5504150390625,-0.7796630859375,3
"992",-0.23095703125,-0.52685546875,-0.7978515625,3
"993",-0.25341796875,-0.5291748046875,-0.775390625,3
"994",-0.2523193359375,-0.5296630859375,-0.7789306640625,3
"995",-0.2508544921875,-0.526123046875,-0.779541015625,3
"996",-0.23046875,-0.5272216796875,-0.778076171875,3
"997",-0.2320556640625,-0.54736328125,-0.7762451171875,3
"998",-0.2333984375,-0.547119140625,-0.7767333984375,3
"999",-0.2340087890625,-0.5301513671875,-0.7808837890625,3
"1000",-0.2537841796875,-0.530029296875,-0.7777099609375,3
"1001",-0.2276611328125,-0.52734375,-0.778076171875,3
"1002",-0.234375,-0.530029296875,-0.7884521484375,3
"1003",-0.2503662109375,-0.5474853515625,-0.7802734375,3
"1004",-0.2322998046875,-0.5302734375,-0.797607421875,3
"1005",-0.2291259765625,-0.526123046875,-0.7781982421875,3
"1006",-0.2513427734375,-0.5286865234375,-0.7738037109375,3
"1007",-0.2327880859375,-0.52880859375,-0.778076171875,3
"1008",-0.2314453125,-0.5294189453125,-0.78125,3
"1009",-0.2320556640625,-0.53076171875,-0.7801513671875,3
"1010",-0.2318115234375,-0.5472412109375,-0.77587890625,3
"1011",-0.250732421875,-0.528564453125,-0.7877197265625,3
"1012",-0.2281494140625,-0.5286865234375,-0.7767333984375,3
"1013",-0.230224609375,-0.548095703125,-0.779541015625,3
"1014",-0.2506103515625,-0.5286865234375,-0.779296875,3
"1015",-0.22802734375,-0.5252685546875,-0.79736328125,3
"1016",-0.23046875,-0.5308837890625,-0.7742919921875,3
"1017",-0.2296142578125,-0.529541015625,-0.780029296875,3
"1018",-0.2305908203125,-0.54736328125,-0.798828125,3
"1019",-0.2296142578125,-0.5484619140625,-0.799560546875,3
"1020",-0.227783203125,-0.5296630859375,-0.7803955078125,3
"1021",-0.23193359375,-0.5306396484375,-0.7777099609375,3
"1022",-0.2333984375,-0.52978515625,-0.800537109375,3
"1023",-0.241943359375,-0.5283203125,-0.7769775390625,3
"1024",-0.25244140625,-0.5279541015625,-0.7750244140625,3
"1025",-0.2327880859375,-0.52880859375,-0.7769775390625,3
"1026",-0.2421875,-0.52978515625,-0.7982177734375,3
"1027",-0.234130859375,-0.5296630859375,-0.777099609375,3
"1028",-0.2528076171875,-0.5303955078125,-0.778076171875,3
"1029",-0.2283935546875,-0.5284423828125,-0.7996826171875,3
"1030",-0.2314453125,-0.5474853515625,-0.7779541015625,3
"1031",-0.2330322265625,-0.5302734375,-0.7867431640625,3
"1032",-0.2305908203125,-0.529296875,-0.7789306640625,3
"1033",-0.253173828125,-0.525146484375,-0.780029296875,3
"1034",-0.228759765625,-0.529296875,-0.7880859375,3
"1035",-0.228271484375,-0.5263671875,-0.78076171875,3
"1036",-0.2327880859375,-0.528564453125,-0.773681640625,3
"1037",-0.2310791015625,-0.548095703125,-0.77685546875,3
"1038",-0.2332763671875,-0.5296630859375,-0.77899169921875,3
"1039",-0.23388671875,-0.527099609375,-0.7802734375,3
"1040",-0.2315673828125,-0.5474853515625,-0.7801513671875,3
"1041",-0.233642578125,-0.528076171875,-0.798095703125,3
"1042",-0.2313232421875,-0.5303955078125,-0.78717041015625,3
"1043",-0.25244140625,-0.5296630859375,-0.776611328125,3
"1044",-0.2327880859375,-0.528076171875,-0.77783203125,3
"1045",-0.2335205078125,-0.5264892578125,-0.7998046875,3
"1046",-0.251220703125,-0.5301513671875,-0.776611328125,3
"1047",-0.232421875,-0.5294189453125,-0.779296875,3
"1048",-0.250732421875,-0.54736328125,-0.7769775390625,3
"1049",-0.2337646484375,-0.5479736328125,-0.7757568359375,3
"1050",-0.2310791015625,-0.5303955078125,-0.779541015625,3
"1051",-0.23291015625,-0.5291748046875,-0.7740478515625,3
"1052",-0.2423095703125,-0.549072265625,-0.7767333984375,3
"1053",-0.2518310546875,-0.528076171875,-0.7781982421875,3
"1054",-0.229736328125,-0.531005859375,-0.79736328125,3
"1055",-0.2530517578125,-0.530517578125,-0.7781982421875,3
"1056",-0.232177734375,-0.52734375,-0.7740478515625,3
"1057",-0.23291015625,-0.5235595703125,-0.7772216796875,3
"1058",-0.2313232421875,-0.531005859375,-0.7789306640625,3
"1059",-0.230712890625,-0.52978515625,-0.787109375,3
"1060",-0.2318115234375,-0.52490234375,-0.77880859375,3
"1061",-0.228271484375,-0.529541015625,-0.797607421875,3
"1062",-0.25048828125,-0.5301513671875,-0.7789306640625,3
"1063",-0.2310791015625,-0.528564453125,-0.778076171875,3
"1064",-0.2298583984375,-0.530517578125,-0.776611328125,3
"1065",-0.3609619140625,-0.532958984375,-0.7364501953125,3
"1066",-0.2982177734375,-0.5352783203125,-0.7628173828125,3
"1067",-0.2747802734375,-0.534423828125,-0.7744140625,3
"1068",-0.28564453125,-0.5267333984375,-0.7843017578125,3
"1069",-0.273681640625,-0.524169921875,-0.7850341796875,3
"1070",-0.274169921875,-0.535400390625,-0.7823486328125,3
"1071",-0.3009033203125,-0.5152587890625,-0.76123046875,3
"1072",-0.30078125,-0.537353515625,-0.7633056640625,3
"1073",-0.2752685546875,-0.52392578125,-0.78271484375,3
"1074",-0.30126953125,-0.533935546875,-0.76171875,3
"1075",-0.279541015625,-0.5374755859375,-0.7847900390625,3
"1076",-0.300048828125,-0.525390625,-0.787353515625,3
"1077",-0.2767333984375,-0.5364990234375,-0.7823486328125,3
"1078",-0.2763671875,-0.5379638671875,-0.7838134765625,3
"1079",-0.277099609375,-0.526611328125,-0.7740478515625,3
"1080",-0.2779541015625,-0.536376953125,-0.7852783203125,3
"1081",-0.2969970703125,-0.5367431640625,-0.7835693359375,3
"1082",-0.2791748046875,-0.5352783203125,-0.7869873046875,3
"1083",-0.2747802734375,-0.524658203125,-0.764404296875,3
"1084",-0.279541015625,-0.538818359375,-0.783935546875,3
"1085",-0.2772216796875,-0.535888671875,-0.7830810546875,3
"1086",-0.2781982421875,-0.526611328125,-0.785888671875,3
"1087",-0.2742919921875,-0.5367431640625,-0.7845458984375,3
"1088",-0.278076171875,-0.5355224609375,-0.7822265625,3
"1089",-0.297607421875,-0.5372314453125,-0.78271484375,3
"1090",-0.2786865234375,-0.5390625,-0.7838134765625,3
"1091",-0.287841796875,-0.5238037109375,-0.7652587890625,3
"1092",-0.274658203125,-0.5355224609375,-0.7872314453125,3
"1093",-0.2764892578125,-0.535888671875,-0.7845458984375,3
"1094",-0.2742919921875,-0.5380859375,-0.7874755859375,3
"1095",-0.278564453125,-0.5361328125,-0.7852783203125,3
"1096",-0.2757568359375,-0.533935546875,-0.7864990234375,3
"1097",-0.28662109375,-0.5360107421875,-0.7760009765625,3
"1098",-0.279052734375,-0.52392578125,-0.7646484375,3
"1099",-0.2777099609375,-0.536376953125,-0.7880859375,3
"1100",-0.285888671875,-0.537353515625,-0.773681640625,3
"1101",-0.2774658203125,-0.5382080078125,-0.7813720703125,3
"1102",-0.276123046875,-0.5360107421875,-0.78759765625,3
"1103",-0.285888671875,-0.533447265625,-0.76513671875,3
"1104",-0.2745361328125,-0.53662109375,-0.7872314453125,3
"1105",-0.287109375,-0.535888671875,-0.7735595703125,3
"1106",-0.2890625,-0.5341796875,-0.7861328125,3
"1107",-0.2874755859375,-0.537109375,-0.784912109375,3
"1108",-0.2872314453125,-0.5250244140625,-0.7784423828125,3
"1109",-0.2784423828125,-0.53759765625,-0.78369140625,3
"1110",-0.277099609375,-0.5361328125,-0.787109375,3
"1111",-0.278564453125,-0.5350341796875,-0.7830810546875,3
"1112",-0.273681640625,-0.5352783203125,-0.7874755859375,3
"1113",-0.27490234375,-0.523681640625,-0.786865234375,3
"1114",-0.287841796875,-0.5361328125,-0.7738037109375,3
"1115",-0.27685546875,-0.5389404296875,-0.7877197265625,3
"1116",-0.27685546875,-0.5244140625,-0.7845458984375,3
"1117",-0.2755126953125,-0.525146484375,-0.7882080078125,3
"1118",-0.2764892578125,-0.538818359375,-0.785400390625,3
"1119",-0.288818359375,-0.5386962890625,-0.785400390625,3
"1120",-0.2779541015625,-0.525634765625,-0.7838134765625,3
"1121",-0.2755126953125,-0.5360107421875,-0.783447265625,3
"1122",-0.27587890625,-0.526611328125,-0.787109375,3
"1123",-0.278564453125,-0.5250244140625,-0.7882080078125,3
"1124",-0.27392578125,-0.538818359375,-0.7884521484375,3
"1125",-0.27392578125,-0.533935546875,-0.786865234375,3
"1126",-0.28857421875,-0.52490234375,-0.7874755859375,3
"1127",-0.2889404296875,-0.536865234375,-0.78857421875,3
"1128",-0.2740478515625,-0.5235595703125,-0.7867431640625,3
"1129",-0.2752685546875,-0.538330078125,-0.7864990234375,3
"1130",-0.288818359375,-0.5372314453125,-0.7823486328125,3
"1131",-0.2861328125,-0.53857421875,-0.782470703125,3
"1132",-0.2874755859375,-0.5377197265625,-0.7890625,3
"1133",-0.2755126953125,-0.53369140625,-0.7872314453125,3
"1134",-0.287841796875,-0.5374755859375,-0.7760009765625,3
"1135",-0.2738037109375,-0.534912109375,-0.787353515625,3
"1136",-0.28857421875,-0.536865234375,-0.78564453125,3
"1137",-0.284912109375,-0.537353515625,-0.785888671875,3
"1138",-0.277099609375,-0.5380859375,-0.7860107421875,3
"1139",-0.28662109375,-0.5380859375,-0.784912109375,3
"1140",-0.2847900390625,-0.5240478515625,-0.78466796875,3
"1141",-0.2794189453125,-0.52392578125,-0.7847900390625,3
"1142",-0.2763671875,-0.52685546875,-0.7862548828125,3
"1143",-0.2890625,-0.5369873046875,-0.7840576171875,3
"1144",-0.2752685546875,-0.5377197265625,-0.7864990234375,3
"1145",-0.277587890625,-0.5235595703125,-0.7740478515625,3
"1146",-0.2755126953125,-0.538330078125,-0.7769775390625,3
"1147",-0.285400390625,-0.5323486328125,-0.7880859375,3
"1148",-0.2838134765625,-0.5369873046875,-0.78173828125,3
"1149",-0.2769775390625,-0.53857421875,-0.7838134765625,3
"1150",-0.2783203125,-0.5374755859375,-0.7823486328125,3
"1151",-0.2779541015625,-0.5244140625,-0.773681640625,3
"1152",-0.2864990234375,-0.5384521484375,-0.7862548828125,3
"1153",-0.276611328125,-0.5386962890625,-0.7867431640625,3
"1154",-0.2630615234375,-0.524658203125,-0.762451171875,3
"1155",-0.2860107421875,-0.5274658203125,-0.7880859375,3
"1156",-0.2843017578125,-0.529052734375,-0.781982421875,3
"1157",-0.28759765625,-0.5245361328125,-0.7750244140625,3
"1158",-0.28662109375,-0.5235595703125,-0.7862548828125,3
"1159",-0.285888671875,-0.529052734375,-0.7860107421875,3
"1160",-0.2847900390625,-0.5384521484375,-0.7650146484375,3
"1161",-0.28515625,-0.5245361328125,-0.76416015625,3
"1162",-0.2855224609375,-0.5235595703125,-0.7862548828125,3
"1163",-0.28515625,-0.538330078125,-0.78466796875,3
"1164",-0.2890625,-0.5272216796875,-0.7847900390625,3
"1165",-0.2843017578125,-0.5255126953125,-0.7884521484375,3
"1166",-0.281982421875,-0.5255126953125,-0.787841796875,3
"1167",-0.285888671875,-0.5390625,-0.7747802734375,3
"1168",-0.2877197265625,-0.5284423828125,-0.7867431640625,3
"1169",-0.2821044921875,-0.524169921875,-0.7833251953125,3
"1170",-0.2855224609375,-0.5289306640625,-0.78466796875,3
"1171",-0.2777099609375,-0.5390625,-0.787109375,3
"1172",-0.2840576171875,-0.53857421875,-0.7864990234375,3
"1173",-0.2857666015625,-0.526611328125,-0.782958984375,3
"1174",-0.2867431640625,-0.5382080078125,-0.7838134765625,3
"1175",-0.285888671875,-0.528076171875,-0.7864990234375,3
"1176",-0.2740478515625,-0.5283203125,-0.787841796875,3
"1177",-0.2867431640625,-0.5355224609375,-0.783203125,3
"1178",-0.273681640625,-0.5308837890625,-0.77685546875,3
"1179",-0.2869873046875,-0.52392578125,-0.7821044921875,3
"1180",-0.2742919921875,-0.5286865234375,-0.7625732421875,3
"1181",-0.275146484375,-0.523681640625,-0.7843017578125,3
"1182",-0.2879638671875,-0.52734375,-0.7877197265625,3
"1183",-0.2830810546875,-0.5362548828125,-0.786376953125,3
"1184",-0.2886962890625,-0.525146484375,-0.78369140625,3
"1185",-0.2645263671875,-0.5382080078125,-0.7828369140625,3
"1186",-0.265625,-0.527099609375,-0.7860107421875,3
"1187",-0.284912109375,-0.5240478515625,-0.787353515625,3
"1188",-0.2880859375,-0.524658203125,-0.7867431640625,3
"1189",-0.286865234375,-0.523681640625,-0.7841796875,3
"1190",-0.276611328125,-0.5361328125,-0.78515625,3
"1191",-0.286865234375,-0.525390625,-0.7843017578125,3
"1192",-0.2855224609375,-0.5252685546875,-0.7886962890625,3
"1193",-0.2833251953125,-0.5390625,-0.7838134765625,3
"1194",-0.2874755859375,-0.5386962890625,-0.786865234375,3
"1195",-0.288330078125,-0.52392578125,-0.765380859375,3
"1196",-0.2823486328125,-0.5281982421875,-0.7760009765625,3
"1197",-0.2847900390625,-0.524169921875,-0.781982421875,3
"1198",-0.2872314453125,-0.5360107421875,-0.787841796875,3
"1199",-0.2825927734375,-0.5245361328125,-0.7822265625,3
"1200",-0.2845458984375,-0.5235595703125,-0.7890625,3
"1201",-0.286865234375,-0.5284423828125,-0.76318359375,3
"1202",-0.2882080078125,-0.52587890625,-0.7845458984375,3
"1203",-0.2772216796875,-0.52587890625,-0.7845458984375,3
"1204",-0.2877197265625,-0.52490234375,-0.7867431640625,3
"1205",-0.288818359375,-0.5484619140625,-0.7977294921875,3
"1206",-0.2857666015625,-0.525634765625,-0.75927734375,3
"1207",-0.273681640625,-0.52587890625,-0.7840576171875,3
"1208",-0.2769775390625,-0.5472412109375,-0.785888671875,3
"1209",-0.2760009765625,-0.52587890625,-0.787109375,3
"1210",-0.2890625,-0.529296875,-0.7838134765625,3
"1211",-0.288330078125,-0.5263671875,-0.7862548828125,3
"1212",-0.288818359375,-0.5386962890625,-0.7626953125,3
"1213",-0.2763671875,-0.53662109375,-0.7640380859375,3
"1214",-0.284912109375,-0.525390625,-0.788330078125,3
"1215",-0.2857666015625,-0.5252685546875,-0.7862548828125,3
"1216",-0.276123046875,-0.5240478515625,-0.786865234375,3
"1217",-0.275634765625,-0.526611328125,-0.781494140625,3
"1218",-0.28662109375,-0.5318603515625,-0.775634765625,3
"1219",-0.286865234375,-0.525146484375,-0.781982421875,3
"1220",-0.27392578125,-0.5250244140625,-0.785888671875,3
"1221",-0.275390625,-0.5244140625,-0.78857421875,3
"1222",-0.27783203125,-0.5384521484375,-0.7818603515625,3
"1223",-0.2783203125,-0.5238037109375,-0.781982421875,3
"1224",-0.2781982421875,-0.5291748046875,-0.7855224609375,3
"1225",-0.27587890625,-0.5238037109375,-0.7877197265625,3
"1226",-0.2738037109375,-0.5264892578125,-0.7855224609375,3
"1227",-0.2745361328125,-0.5267333984375,-0.763427734375,3
"1228",-0.2874755859375,-0.5263671875,-0.7625732421875,3
"1229",-0.2762451171875,-0.5250244140625,-0.78759765625,3
"1230",-0.285400390625,-0.5263671875,-0.785400390625,3
"1231",-0.2745361328125,-0.524658203125,-0.7855224609375,3
"1232",-0.28662109375,-0.527587890625,-0.7869873046875,3
"1233",-0.276611328125,-0.52490234375,-0.7813720703125,3
"1234",-0.2877197265625,-0.5250244140625,-0.786865234375,3
"1235",-0.286376953125,-0.5257568359375,-0.7635498046875,3
"1236",-0.2882080078125,-0.52734375,-0.78271484375,3
"1237",-0.284912109375,-0.5252685546875,-0.78466796875,3
"1238",-0.286865234375,-0.52685546875,-0.78466796875,3
"1239",-0.2847900390625,-0.5242919921875,-0.7640380859375,3
"1240",-0.27587890625,-0.52685546875,-0.7889404296875,3
"1241",-0.2735595703125,-0.5252685546875,-0.7813720703125,3
"1242",-0.28857421875,-0.5279541015625,-0.78515625,3
"1243",-0.288818359375,-0.5244140625,-0.7838134765625,3
"1244",-0.2882080078125,-0.537109375,-0.7889404296875,3
"1245",-0.2867431640625,-0.5255126953125,-0.783203125,3
"1246",-0.2755126953125,-0.52734375,-0.7823486328125,3
"1247",-0.2880859375,-0.525146484375,-0.7823486328125,3
"1248",-0.28564453125,-0.525634765625,-0.784912109375,3
"1249",-0.2889404296875,-0.5263671875,-0.774169921875,3
"1250",-0.286865234375,-0.5377197265625,-0.7869873046875,3
"1251",-0.285400390625,-0.5374755859375,-0.7742919921875,3
"1252",-0.2882080078125,-0.524169921875,-0.7835693359375,3
"1253",-0.2862548828125,-0.5374755859375,-0.78466796875,3
"1254",-0.288330078125,-0.525390625,-0.7738037109375,3
"1255",-0.287109375,-0.527587890625,-0.7867431640625,3
"1256",-0.2735595703125,-0.5286865234375,-0.7867431640625,3
"1257",-0.2852783203125,-0.526123046875,-0.78759765625,3
"1258",-0.277099609375,-0.5484619140625,-0.763916015625,3
"1259",-0.2745361328125,-0.525634765625,-0.78515625,3
"1260",-0.2862548828125,-0.529296875,-0.787841796875,3
"1261",-0.2818603515625,-0.526611328125,-0.7816162109375,3
"1262",-0.284912109375,-0.5244140625,-0.762939453125,3
"1263",-0.2745361328125,-0.5260009765625,-0.76513671875,3
"1264",-0.28857421875,-0.5279541015625,-0.782470703125,3
"1265",-0.2845458984375,-0.536865234375,-0.787109375,3
"1266",-0.2867431640625,-0.527587890625,-0.78662109375,3
"1267",-0.2886962890625,-0.5240478515625,-0.763916015625,3
"1268",-0.28564453125,-0.525146484375,-0.7821044921875,3
"1269",-0.2818603515625,-0.52587890625,-0.7841796875,3
"1270",-0.2843017578125,-0.5263671875,-0.7874755859375,3
"1271",-0.28271484375,-0.52490234375,-0.7645263671875,3
"1272",-0.28564453125,-0.5250244140625,-0.7869873046875,3
"1273",-0.2847900390625,-0.53759765625,-0.765380859375,3
"1274",-0.2857666015625,-0.5262451171875,-0.78369140625,3
"1275",-0.281982421875,-0.538818359375,-0.775634765625,3
"1276",-0.2877197265625,-0.523681640625,-0.7828369140625,3
"1277",-0.2872314453125,-0.5380859375,-0.78369140625,3
"1278",-0.263671875,-0.5240478515625,-0.784423828125,3
"1279",-0.2862548828125,-0.5238037109375,-0.7752685546875,3
"1280",-0.283447265625,-0.5362548828125,-0.7774658203125,3
"1281",-0.2747802734375,-0.526123046875,-0.7857666015625,3
"1282",-0.2882080078125,-0.5262451171875,-0.7852783203125,3
"1283",-0.288330078125,-0.5289306640625,-0.765380859375,3
"1284",-0.288818359375,-0.525390625,-0.761962890625,3
"1285",-0.2867431640625,-0.5379638671875,-0.7821044921875,3
"1286",-0.287353515625,-0.5235595703125,-0.785400390625,3
"1287",-0.274658203125,-0.528076171875,-0.783203125,3
"1288",-0.28759765625,-0.5384521484375,-0.7816162109375,3
"1289",-0.2840576171875,-0.5289306640625,-0.786376953125,3
"1290",-0.275390625,-0.5262451171875,-0.7864990234375,3
"1291",-0.275634765625,-0.526123046875,-0.76416015625,3
"1292",-0.2828369140625,-0.537841796875,-0.78369140625,3
"1293",-0.275390625,-0.526123046875,-0.7747802734375,3
"1294",-0.274658203125,-0.528076171875,-0.7874755859375,3
"1295",-0.28759765625,-0.5244140625,-0.78369140625,3
"1296",-0.285888671875,-0.525634765625,-0.775390625,3
"1297",-0.2872314453125,-0.5384521484375,-0.7655029296875,3
"1298",-0.2862548828125,-0.5277099609375,-0.7861328125,3
"1299",-0.2779541015625,-0.52734375,-0.7862548828125,3
"1300",-0.2889404296875,-0.53857421875,-0.7879638671875,3
"1301",-0.2757568359375,-0.5296630859375,-0.7855224609375,3
"1302",-0.2886962890625,-0.52783203125,-0.7843017578125,3
"1303",-0.2880859375,-0.529052734375,-0.781494140625,3
"1304",-0.2769775390625,-0.5247802734375,-0.76513671875,3
"1305",-0.276611328125,-0.537841796875,-0.7630615234375,3
"1306",-0.283203125,-0.5291748046875,-0.78271484375,3
"1307",-0.2811279296875,-0.529296875,-0.7630615234375,3
"1308",-0.2769775390625,-0.526123046875,-0.7655029296875,3
"1309",-0.276611328125,-0.5367431640625,-0.782470703125,3
"1310",-0.2757568359375,-0.537109375,-0.7841796875,3
"1311",-0.28857421875,-0.52587890625,-0.7744140625,3
"1312",-0.27392578125,-0.5379638671875,-0.782470703125,3
"1313",-0.283447265625,-0.526123046875,-0.763427734375,3
"1314",-0.2889404296875,-0.5272216796875,-0.763916015625,3
"1315",-0.2872314453125,-0.525634765625,-0.76416015625,3
"1316",-0.278564453125,-0.5289306640625,-0.781494140625,3
"1317",-0.2755126953125,-0.5262451171875,-0.7816162109375,3
"1318",-0.274169921875,-0.527099609375,-0.76513671875,3
"1319",-0.2735595703125,-0.5264892578125,-0.7823486328125,3
"1320",-0.288818359375,-0.5269775390625,-0.765380859375,3
"1321",-0.2799072265625,-0.527099609375,-0.7833251953125,3
"1322",-0.287841796875,-0.527099609375,-0.7869873046875,3
